track,precision,recall
embeddings,0.6674698795180722,0.6642685851318945
embeddings,0.6680064308681672,0.6642685851318945
embeddings,0.668543845534996,0.6642685851318945
embeddings,0.6682769726247987,0.6634692246203038
embeddings,0.6688154713940371,0.6634692246203038
embeddings,0.6693548387096774,0.6634692246203038
embeddings,0.6690879741727199,0.662669864108713
embeddings,0.6688206785137318,0.6618705035971223
embeddings,0.6685529506871464,0.6610711430855316
embeddings,0.669093851132686,0.6610711430855316
embeddings,0.6696356275303643,0.6610711430855316
embeddings,0.6693679092382496,0.6602717825739408
embeddings,0.6699107866991079,0.6602717825739408
embeddings,0.6696428571428571,0.6594724220623501
embeddings,0.669374492282697,0.6586730615507594
embeddings,0.6699186991869919,0.6586730615507594
embeddings,0.6696501220504475,0.6578737010391686
embeddings,0.6693811074918566,0.657074340527578
embeddings,0.6691116544417278,0.6562749800159872
embeddings,0.6688417618270799,0.6554756195043965
embeddings,0.6685714285714286,0.6546762589928058
embeddings,0.6683006535947712,0.653876898481215
embeddings,0.6688470973017171,0.653876898481215
embeddings,0.6685761047463176,0.6530775379696243
embeddings,0.6683046683046683,0.6522781774580336
embeddings,0.6688524590163935,0.6522781774580336
embeddings,0.6685808039376538,0.6514788169464428
embeddings,0.6683087027914614,0.6506794564348521
embeddings,0.6680361544782252,0.6498800959232613
embeddings,0.6677631578947368,0.6490807354116707
embeddings,0.6674897119341564,0.64828137490008
embeddings,0.6672158154859967,0.6474820143884892
embeddings,0.6669414674361088,0.6466826538768985
embeddings,0.6666666666666666,0.6458832933653078
embeddings,0.6672171758876961,0.6458832933653078
embeddings,0.6669421487603305,0.645083932853717
embeddings,0.6666666666666666,0.6442845723421263
embeddings,0.6663907284768212,0.6434852118305355
embeddings,0.6661143330571665,0.6426858513189448
embeddings,0.6658374792703151,0.6418864908073542
embeddings,0.6655601659751037,0.6410871302957634
embeddings,0.6661129568106312,0.6410871302957634
embeddings,0.6666666666666666,0.6410871302957634
embeddings,0.6663893510815307,0.6402877697841727
embeddings,0.6669442131557036,0.6402877697841727
embeddings,0.6666666666666666,0.6394884092725819
embeddings,0.6672226855713094,0.6394884092725819
embeddings,0.6669449081803005,0.6386890487609912
embeddings,0.6666666666666666,0.6378896882494005
embeddings,0.6672240802675585,0.6378896882494005
embeddings,0.6677824267782427,0.6378896882494005
embeddings,0.6683417085427136,0.6378896882494005
embeddings,0.6689019279128248,0.6378896882494005
embeddings,0.6694630872483222,0.6378896882494005
embeddings,0.6700251889168766,0.6378896882494005
embeddings,0.6697478991596638,0.6370903277378097
embeddings,0.6694701429772918,0.636290967226219
embeddings,0.6691919191919192,0.6354916067146283
embeddings,0.6689132266217355,0.6346922462030375
embeddings,0.6694772344013491,0.6346922462030375
embeddings,0.6691983122362869,0.6338928856914469
embeddings,0.6697635135135135,0.6338928856914469
embeddings,0.6703296703296703,0.6338928856914469
embeddings,0.6700507614213198,0.6330935251798561
embeddings,0.6706181202370872,0.6330935251798561
embeddings,0.6703389830508475,0.6322941646682654
embeddings,0.6700593723494487,0.6314948041566747
embeddings,0.6706281833616299,0.6314948041566747
embeddings,0.6711979609175871,0.6314948041566747
embeddings,0.6717687074829932,0.6314948041566747
embeddings,0.6714893617021277,0.6306954436450839
embeddings,0.6712095400340715,0.6298960831334932
embeddings,0.670929241261722,0.6290967226219025
embeddings,0.6706484641638225,0.6282973621103117
embeddings,0.6703672075149445,0.627498001598721
embeddings,0.67008547008547,0.6266986410871302
embeddings,0.6706586826347305,0.6266986410871302
embeddings,0.6703767123287672,0.6258992805755396
embeddings,0.6700942587832048,0.6250999200639489
embeddings,0.6698113207547169,0.6243005595523581
embeddings,0.6703862660944206,0.6243005595523581
embeddings,0.6701030927835051,0.6235011990407674
embeddings,0.6698194325021496,0.6227018385291767
embeddings,0.6703958691910499,0.6227018385291767
embeddings,0.6709732988802756,0.6227018385291767
embeddings,0.6715517241379311,0.6227018385291767
embeddings,0.6712683347713546,0.6219024780175859
embeddings,0.6709844559585493,0.6211031175059952
embeddings,0.6715643906655142,0.6211031175059952
embeddings,0.6721453287197232,0.6211031175059952
embeddings,0.6727272727272727,0.6211031175059952
embeddings,0.6724436741767764,0.6203037569944044
embeddings,0.6730268863833477,0.6203037569944044
embeddings,0.6727430555555556,0.6195043964828137
embeddings,0.6724587315377932,0.6187050359712231
embeddings,0.6721739130434783,0.6179056754596323
embeddings,0.6727589208006962,0.6179056754596323
embeddings,0.6724738675958188,0.6171063149480416
embeddings,0.6721883173496077,0.6163069544364509
embeddings,0.6719022687609075,0.6155075939248601
embeddings,0.6716157205240174,0.6147082334132694
embeddings,0.6713286713286714,0.6139088729016786
embeddings,0.6710411198600175,0.6131095123900879
embeddings,0.6716287215411558,0.6131095123900879
embeddings,0.6722173531989483,0.6131095123900879
embeddings,0.6728070175438596,0.6131095123900879
embeddings,0.6725197541703248,0.6123101518784972
embeddings,0.672231985940246,0.6115107913669064
embeddings,0.6728232189973615,0.6115107913669064
embeddings,0.6725352112676056,0.6107114308553158
embeddings,0.6722466960352423,0.609912070343725
embeddings,0.671957671957672,0.6091127098321343
embeddings,0.6716681376875552,0.6083133493205436
embeddings,0.6722614840989399,0.6083133493205436
embeddings,0.671971706454465,0.6075139888089528
embeddings,0.672566371681416,0.6075139888089528
embeddings,0.6731620903454384,0.6075139888089528
embeddings,0.6728723404255319,0.6067146282973621
embeddings,0.6725820763087844,0.6059152677857714
embeddings,0.6731793960923623,0.6059152677857714
embeddings,0.6737777777777778,0.6059152677857714
embeddings,0.6743772241992882,0.6059152677857714
embeddings,0.674087266251113,0.6051159072741806
embeddings,0.6737967914438503,0.60431654676259
embeddings,0.6735057983942908,0.6035171862509991
embeddings,0.6732142857142858,0.6027178257394085
embeddings,0.6738159070598749,0.6027178257394085
embeddings,0.6744186046511628,0.6027178257394085
embeddings,0.6741271262309758,0.6019184652278178
embeddings,0.6747311827956989,0.6019184652278178
embeddings,0.6753363228699552,0.6019184652278178
embeddings,0.6750448833034112,0.601119104716227
embeddings,0.6756513926325247,0.601119104716227
embeddings,0.6753597122302158,0.6003197442046363
embeddings,0.675967596759676,0.6003197442046363
embeddings,0.6756756756756757,0.5995203836930456
embeddings,0.6753832281334535,0.5987210231814548
embeddings,0.6750902527075813,0.5979216626698641
embeddings,0.6757000903342367,0.5979216626698641
embeddings,0.6754068716094033,0.5971223021582733
embeddings,0.6760180995475114,0.5971223021582733
embeddings,0.6757246376811594,0.5963229416466826
embeddings,0.6754306436990027,0.595523581135092
embeddings,0.6760435571687841,0.595523581135092
embeddings,0.6757493188010899,0.5947242206235012
embeddings,0.6754545454545454,0.5939248601119105
embeddings,0.6760691537761602,0.5939248601119105
embeddings,0.6757741347905283,0.5931254996003198
embeddings,0.6763901549680948,0.5931254996003198
embeddings,0.676094890510949,0.592326139088729
embeddings,0.6757990867579908,0.5915267785771383
embeddings,0.6755027422303473,0.5907274180655475
embeddings,0.6752058554437328,0.5899280575539568
embeddings,0.6758241758241759,0.5899280575539568
embeddings,0.6764436296975253,0.5899280575539568
embeddings,0.6761467889908257,0.5891286970423661
embeddings,0.6758494031221304,0.5883293365307753
embeddings,0.6764705882352942,0.5883293365307753
embeddings,0.6761729530818767,0.5875299760191847
embeddings,0.6767955801104972,0.5875299760191847
embeddings,0.6764976958525346,0.586730615507594
embeddings,0.6761992619926199,0.5859312549960032
embeddings,0.6759002770083102,0.5851318944844125
embeddings,0.6765249537892791,0.5851318944844125
embeddings,0.6762257169287696,0.5843325339728217
embeddings,0.6759259259259259,0.583533173461231
embeddings,0.6756255792400371,0.5827338129496403
embeddings,0.6753246753246753,0.5819344524380495
embeddings,0.6750232126276694,0.5811350919264588
embeddings,0.6756505576208178,0.5811350919264588
embeddings,0.6753488372093023,0.580335731414868
embeddings,0.6759776536312849,0.580335731414868
embeddings,0.6756756756756757,0.5795363709032774
embeddings,0.6753731343283582,0.5787370103916867
embeddings,0.6760037348272643,0.5787370103916867
embeddings,0.6757009345794392,0.5779376498800959
embeddings,0.6753975678203928,0.5771382893685052
embeddings,0.6750936329588015,0.5763389288569145
embeddings,0.6747891283973758,0.5755395683453237
embeddings,0.6744840525328331,0.574740207833733
embeddings,0.6741784037558686,0.5739408473221422
embeddings,0.6738721804511278,0.5731414868105515
embeddings,0.6745061147695203,0.5731414868105515
embeddings,0.6741996233521658,0.5723421262989609
embeddings,0.6738925541941565,0.5715427657873701
embeddings,0.6735849056603773,0.5707434052757794
embeddings,0.6742209631728046,0.5707434052757794
embeddings,0.6739130434782609,0.5699440447641887
embeddings,0.674550614947966,0.5699440447641887
embeddings,0.6742424242424242,0.5691446842525979
embeddings,0.6739336492890995,0.5683453237410072
embeddings,0.6736242884250474,0.5675459632294164
embeddings,0.6733143399810066,0.5667466027178257
embeddings,0.6730038022813688,0.565947242206235
embeddings,0.6736441484300666,0.565947242206235
embeddings,0.6733333333333333,0.5651478816946442
embeddings,0.67302192564347,0.5643485211830536
embeddings,0.6736641221374046,0.5643485211830536
embeddings,0.673352435530086,0.5635491606714629
embeddings,0.6730401529636711,0.5627498001598721
embeddings,0.6727272727272727,0.5619504396482814
embeddings,0.6724137931034483,0.5611510791366906
embeddings,0.673058485139022,0.5611510791366906
embeddings,0.6727447216890595,0.5603517186250999
embeddings,0.6724303554274735,0.5595523581135092
embeddings,0.6730769230769231,0.5595523581135092
embeddings,0.6737247353224254,0.5595523581135092
embeddings,0.6734104046242775,0.5587529976019184
embeddings,0.6730954676952748,0.5579536370903277
embeddings,0.6727799227799228,0.5571542765787371
embeddings,0.672463768115942,0.5563549160671463
embeddings,0.6721470019342359,0.5555555555555556
embeddings,0.6727976766698935,0.5555555555555556
embeddings,0.6724806201550387,0.5547561950439648
embeddings,0.6721629485935985,0.5539568345323741
embeddings,0.6718446601941748,0.5531574740207834
embeddings,0.6715257531584062,0.5523581135091926
embeddings,0.6712062256809338,0.5515587529976019
embeddings,0.6708860759493671,0.5507593924860112
embeddings,0.6705653021442495,0.5499600319744204
embeddings,0.6702439024390244,0.5491606714628298
embeddings,0.669921875,0.548361310951239
embeddings,0.6695992179863147,0.5475619504396483
embeddings,0.6692759295499021,0.5467625899280576
embeddings,0.6689520078354554,0.5459632294164668
embeddings,0.6696078431372549,0.5459632294164668
embeddings,0.6692836113837095,0.5451638689048761
embeddings,0.6699410609037328,0.5451638689048761
embeddings,0.6705998033431662,0.5451638689048761
embeddings,0.6702755905511811,0.5443645083932853
embeddings,0.6699507389162561,0.5435651478816946
embeddings,0.6696252465483234,0.542765787370104
embeddings,0.6692991115498519,0.5419664268585132
embeddings,0.6699604743083004,0.5419664268585132
embeddings,0.6696340257171117,0.5411670663469225
embeddings,0.6702970297029703,0.5411670663469225
embeddings,0.6709613478691774,0.5411670663469225
embeddings,0.6706349206349206,0.5403677058353318
embeddings,0.6703078450844091,0.539568345323741
embeddings,0.6709741550695825,0.539568345323741
embeddings,0.6716417910447762,0.539568345323741
embeddings,0.6713147410358565,0.5387689848121503
embeddings,0.67098703888335,0.5379696243005595
embeddings,0.6706586826347305,0.5371702637889688
embeddings,0.6703296703296703,0.5363709032773781
embeddings,0.671,0.5363709032773781
embeddings,0.6716716716716716,0.5363709032773781
embeddings,0.6723446893787575,0.5363709032773781
embeddings,0.6730190571715146,0.5363709032773781
embeddings,0.6726907630522089,0.5355715427657873
embeddings,0.6723618090452261,0.5347721822541966
embeddings,0.6720321931589537,0.533972821742606
embeddings,0.6717019133937563,0.5331734612310152
embeddings,0.6723790322580645,0.5331734612310152
embeddings,0.6730575176589304,0.5331734612310152
embeddings,0.6727272727272727,0.5323741007194245
embeddings,0.6723963599595552,0.5315747402078337
embeddings,0.6730769230769231,0.5315747402078337
embeddings,0.6737588652482269,0.5315747402078337
embeddings,0.6734279918864098,0.530775379696243
embeddings,0.6730964467005076,0.5299760191846523
embeddings,0.6727642276422764,0.5291766586730615
embeddings,0.6724313326551373,0.5283772981614708
embeddings,0.6731160896130346,0.5283772981614708
embeddings,0.6738022426095821,0.5283772981614708
embeddings,0.6744897959183673,0.5283772981614708
embeddings,0.6741573033707865,0.5275779376498801
embeddings,0.6738241308793456,0.5267785771382894
embeddings,0.6734902763561924,0.5259792166266987
embeddings,0.673155737704918,0.5251798561151079
embeddings,0.6728205128205128,0.5243804956035172
embeddings,0.6724845995893224,0.5235811350919265
embeddings,0.6721479958890031,0.5227817745803357
embeddings,0.6718106995884774,0.521982414068745
embeddings,0.6714727085478888,0.5211830535571543
embeddings,0.6711340206185566,0.5203836930455635
embeddings,0.6707946336429309,0.5195843325339728
embeddings,0.6714876033057852,0.5195843325339728
embeddings,0.671147880041365,0.518784972022382
embeddings,0.6718426501035196,0.518784972022382
embeddings,0.672538860103627,0.518784972022382
embeddings,0.6721991701244814,0.5179856115107914
embeddings,0.6728971962616822,0.5179856115107914
embeddings,0.6725571725571725,0.5171862509992007
embeddings,0.6722164412070759,0.5163868904876099
embeddings,0.671875,0.5155875299760192
embeddings,0.6715328467153284,0.5147881694644284
embeddings,0.6711899791231732,0.5139888089528377
embeddings,0.670846394984326,0.513189448441247
embeddings,0.6705020920502092,0.5123900879296562
embeddings,0.6701570680628273,0.5115907274180655
embeddings,0.6708595387840671,0.5115907274180655
embeddings,0.6715634837355718,0.5115907274180655
embeddings,0.6722689075630253,0.5115907274180655
embeddings,0.6719242902208202,0.5107913669064749
embeddings,0.6726315789473685,0.5107913669064749
embeddings,0.672286617492097,0.5099920063948841
embeddings,0.6719409282700421,0.5091926458832934
embeddings,0.672650475184794,0.5091926458832934
embeddings,0.6723044397463002,0.5083932853717026
embeddings,0.6730158730158731,0.5083932853717026
embeddings,0.6726694915254238,0.5075939248601119
embeddings,0.6733828207847296,0.5075939248601119
embeddings,0.673036093418259,0.5067945643485212
embeddings,0.6726886291179596,0.5059952038369304
embeddings,0.6734042553191489,0.5059952038369304
embeddings,0.6741214057507987,0.5059952038369304
embeddings,0.673773987206823,0.5051958433253397
embeddings,0.6744930629669157,0.5051958433253397
embeddings,0.6741452991452992,0.504396482813749
